week_start_date,observed,trend,seasonal,residual
2000-07-01,0.1928857,0.24962980906160903,-0.0665717948955904,0.009827685833981359
2000-07-08,0.2168333,0.2500085518088524,-0.007757638652394407,-0.02541761315645799
2000-07-15,0.1767571,0.2503876437332946,-0.06517092828462441,-0.008459615448670188
2000-07-22,0.2277286,0.2507670899260578,-0.012439889024512419,-0.010598600901545352
2000-07-29,0.3286429,0.251146917846441,0.051437274212606084,0.02605870794095294
2000-08-05,0.2055286,0.25152716224168864,-0.05009648087603959,0.004097918634350939
2000-08-12,0.3124857,0.2519078241970823,0.06141150857872218,-0.0008336327758045048
2000-08-19,0.3841333,0.25228888856658477,0.096360076414629,0.03548433501878623
2000-08-26,0.4081571,0.25267032641963544,0.1004609119420819,0.05502586163828266
2000-09-02,0.3320429,0.2530520480028818,0.047055570166049505,0.031935281831068696
2000-09-09,0.2955857,0.2534338786034461,0.05876945243852428,-0.016617631041970393
2000-09-16,0.2846571,0.2538155887024747,0.061042671183834184,-0.03020115988630892
2000-09-23,0.3488143,0.2541969598097686,0.06615620493886255,0.028461135251368896
2000-09-30,0.1756857,0.2545777976467013,-0.032842182416325735,-0.04604991523037555
2000-10-07,0.33754,0.2549578894339875,0.1279707652194184,-0.045388654653405885
2000-10-14,0.2235333,0.25533706755176294,-0.02508428976395041,-0.006719477787812539
2000-10-21,0.2748,0.2557152210926085,-0.026924646342452903,0.04600942524984436
2000-10-28,0.3673,0.2560922445953293,0.07585065215766046,0.035357103247010246
2000-11-04,0.2951,0.2564679757154514,0.0418246796796892,-0.003192655395140631
2000-11-11,0.2713667,0.2568421983453852,-0.0034721564970513537,0.01799665815166618
2000-11-18,0.09993333,0.2572146776411519,-0.10678388638726642,-0.05049746125388549
2000-11-25,0.1699833,0.2575851630644229,-0.024809156891197403,-0.06279270617322552
2000-12-02,0.2519714,0.25795345304576445,0.024329874701910628,-0.03031192774767505
2000-12-09,0.1658333,0.25831941819037824,-0.048198681208714324,-0.04428743698166393
2000-12-16,0.3387857,0.258682987064692,0.04136895799795702,0.038733754937350984
2000-12-23,0.2650143,0.2590441368855636,0.006053017126658809,-8.285401222241084e-05
2001-01-01,0.2547143,0.25940282519093016,0.04166329632002707,-0.046351821510957236
2001-01-08,0.3021333,0.25975901889524255,0.05493695280945293,-0.012562671704695494
2001-01-15,0.1747571,0.26011274688315894,-0.060186165075146694,-0.025169481808012262
2001-01-22,0.2376,0.26046409002749965,-0.0647569900149471,0.04189289998744744
2001-01-29,0.3415,0.26081317574637825,0.01377471477599279,0.06691210947762899
2001-02-05,0.2335857,0.26116010592670913,-0.04090623338816174,0.013331827461452617
2001-02-12,0.1554143,0.2615049246940776,-0.03402847929927639,-0.07206214539480121
2001-02-19,0.1353714,0.2618476778940602,-0.14570788911070573,0.019231611216645517
2001-02-26,0.30764,0.26218849649953413,0.051987154459713886,-0.006535650959248018
2001-03-05,0.1820429,0.26252754182429927,-0.056554200666151924,-0.023930441158147353
2001-03-12,0.2053833,0.26286502736961553,-0.057553499590274185,7.177222065862798e-05
2001-03-19,0.1883429,0.2632012572416005,-0.06287465534753059,-0.011983701894069887
2001-03-26,0.16238,0.2635366208117218,-0.09406462724524842,-0.007091993566473387
2001-04-02,0.2678143,0.2638716212913221,-0.015738894373166126,0.01968157308184404
2001-04-09,0.3827571,0.26420688873412906,0.06713658751145524,0.051413623754415716
2001-04-16,0.3125429,0.2645431458695348,0.043928902859303384,0.004070851271161802
2001-04-23,0.2456143,0.2648811836671365,-0.005236418226468456,-0.014030465440667994
2001-04-30,0.2540143,0.2652219631996088,-0.037648732107951166,0.026441068908342413
2001-05-07,0.2664571,0.26556670897131673,0.0008070563782666518,8.333465041659993e-05
2001-05-14,0.3153429,0.265916913383551,0.0029141309302467867,0.0465118556862022
2001-05-21,0.2985857,0.26627441528842294,-0.018870973738398838,0.051182258449975926
2001-05-28,0.2999429,0.266641351620655,-0.007041939375787202,0.04034348775513219
2001-06-04,0.3635667,0.26702009012510397,0.1132655076752469,-0.01671889780035085
2001-06-11,0.3170833,0.26741313197775995,0.08776034885082772,-0.03809018082858767
2001-06-18,0.1041,0.26782302118254203,-0.10563978683802797,-0.05808323434451407
2001-06-25,0.1923,0.26806375336862853,-0.08692238651005486,0.011158633141426344
2001-07-02,0.2290833,0.268275281664461,-0.05591069733853515,0.016718715674074125
2001-07-09,0.3597167,0.2684569809110382,-0.01429205099643417,0.10555177008539596
2001-07-16,0.3195,0.26860864137902446,-0.06374684948860647,0.11463820810958203
2001-07-23,0.2911571,0.2687293559072875,-0.007403998392299148,0.029831742485011636
2001-07-30,0.2371167,0.2688172390808137,0.027077586201868595,-0.05877812528268225
2001-08-06,0.2007571,0.26886971691372535,-0.03422651648584431,-0.03388610042788104
2001-08-13,0.2821714,0.26888356800172575,0.040957800527994366,-0.02766996852972009
2001-08-20,0.2407571,0.26885642750124183,0.10114217108035914,-0.12924149858160097
2001-08-27,0.2280714,0.26878886769731003,0.07111002368559505,-0.11182749138290507
2001-09-03,0.30695,0.26868423333911406,0.04676663381731915,-0.008500867156433223
2001-09-10,0.3084571,0.2685471792541127,0.033239545648056215,0.006670375097831083
2001-09-17,0.3533143,0.26838173689034617,0.06235241394829695,0.02258014916135692
2001-09-24,0.3346714,0.2681916075774894,0.0747243605963386,-0.00824456817382796
2001-10-01,0.3343857,0.2679788850890621,-0.014368681425499965,0.08077549633643788
2001-10-08,0.4202857,0.26774534218945767,0.10478655506087779,0.04775380274966451
2001-10-15,0.3102,0.26749224369529684,-0.00989239499932036,0.05260015130402351
2001-10-22,0.1244833,0.26722030344616793,-0.028611961144826756,-0.11412504230134116
2001-10-29,0.2108857,0.2669312798761586,0.061757675597244314,-0.11780325547340292
2001-11-05,0.3581429,0.26662828404442773,0.06600923701401305,0.025505378941559187
2001-11-12,0.2773286,0.26631454886656514,0.010332891308649478,0.0006811598247853379
2001-11-19,0.3297,0.26599314227255344,-0.06898383796497035,0.13269069569241687
2001-11-26,0.3015,0.26566681916306845,-0.010098106136802319,0.04593128697373389
2001-12-03,0.3250571,0.26533685340621366,0.03424279363063116,0.02547745296315518
2001-12-10,0.3260333,0.2650032260273639,-0.009872762477107036,0.07090283644974316
2001-12-17,0.2229429,0.2646670866789813,0.01296953631314943,-0.05469372299213074
2001-12-24,0.2981889,0.2643305683995518,0.013113541774706954,0.020744789825741183
2002-01-01,0.4057286,0.2639953315996772,0.04541668826417496,0.09631658013614786
