week_start_date,observed,trend,seasonal,residual
1990-04-30,2.62857142857,2.3391739217946332,0.3376418481738273,-0.048244341398460566
1990-05-07,2.37142857143,2.340195222645982,0.04317195412572318,-0.011938605341705433
1990-05-14,2.3,2.341209342562036,0.03780519099494178,-0.07901453355697807
1990-05-21,2.42857142857,2.3422161675072464,-0.022388359119148455,0.10874362018190231
1990-05-28,3.01428571429,2.34321565667369,0.2910670834302501,0.38000297418606
1990-06-04,2.1,2.344207548347897,-0.11294883303287406,-0.13125871531502264
1990-06-11,2.04285714286,2.345191193141678,-0.2506251093908949,-0.05170894089078315
1990-06-18,1.57142857143,2.3461660197765264,-0.6228055039931355,-0.15193194435339086
1990-06-25,1.88571428571,2.347131605028756,-0.4577112736121193,-0.003706045706636907
1990-07-02,2.01428571429,2.348087728277553,-0.3450254432991226,0.01122342931156961
1990-07-09,2.15714285714,2.3490342174429997,-0.006924356715127581,-0.1849670035878721
1990-07-16,2.41428571429,2.349970942531876,0.0465040081928401,0.01781076356528377
1990-07-23,2.07142857143,2.350897985256046,-0.29011627666788764,0.010646862841841465
1990-07-30,2.58571428571,2.351815467895108,0.09592948061147884,0.13796933720341276
1990-08-06,2.32857142857,2.352723467410435,-0.02840189448204011,0.0042498556416052935
1990-08-13,1.85714285714,2.353621907250056,-0.4353845724740354,-0.061094477636020716
1990-08-20,2.48571428571,2.354510688773118,0.07433183276353494,0.05687176417334694
1990-08-27,1.9,2.3553897728211455,-0.28817745453273,-0.16721231828841532
1990-09-03,3.47142857143,2.356259125712481,-0.31434951093149927,1.4295189566490185
1990-09-10,2.9,2.3571188899335493,0.5713757202284832,-0.028494610162032696
1990-09-17,1.74285714286,2.357969281518285,-0.3503872756382115,-0.26472486302007336
1990-09-24,2.25714285714,2.3588106373923883,-0.1977453935969374,0.09607761334454912
1990-10-01,2.9,2.3596435723549565,0.2659841598521538,0.2743722677928897
1990-10-08,2.57142857143,2.3604686465135982,0.07367106700427194,0.13728885791212964
1990-10-15,1.87142857143,2.3612861326827708,-0.35482917989648,-0.1350283813562907
1990-10-22,1.8,2.3620961429824643,-0.2914354468874577,-0.2706606960950064
1990-10-29,1.78571428571,2.362898980274314,1.1394367035468045,-1.7166213981111187
1990-11-05,2.38571428571,2.363695292687996,0.1434565326850831,-0.12143753966307891
1990-11-12,2.2,2.364485903837197,-0.20360135385566586,0.03911545001846939
1990-11-19,2.52857142857,2.3652718621244198,0.10961905524838084,0.05368051119719919
1990-11-26,1.98571428571,2.3660543126966465,-0.3957437338738588,0.015403706887212376
1990-12-03,2.05714285714,2.366834456764858,-0.41974740368992375,0.1100558040650661
1990-12-10,2.98571428571,2.367613577038141,0.299480105427288,0.3186206032445713
1990-12-17,2.87142857143,2.3683928916188943,0.4038306990203707,0.09920498079073514
1990-12-24,2.28571428571,2.369173353040723,-0.19775248276900861,0.11429341543828597
1991-01-01,2.52857142857,2.369955760355857,0.053040761066071855,0.10557490714807116
1991-01-08,1.88571428571,2.3707407641386276,-0.39062278310052,-0.09440369532810777
1991-01-15,2.0,2.3715289103194475,-0.4973303756425495,0.12580146532310188
1991-01-22,2.55714285714,2.3723208456956395,0.18560730667307643,-0.0007852952287157322
1991-01-29,2.77142857143,2.373117098787435,0.30224138485028695,0.09607008779227844
1991-02-05,2.42857142857,2.3739181020527744,0.020040375637317098,0.03461295087990868
1991-02-12,3.2,2.374724021003845,0.6139047626918266,0.21137121630432842
1991-02-19,2.57142857143,2.375534582396803,0.19570106151880654,0.00019292751439037303
1991-02-26,2.11428571429,2.3763485868826906,-0.05249253840024832,-0.20957033419244242
1991-03-05,2.24285714286,2.3771638501048558,-0.05323856917253507,-0.08106813807232038
1991-03-12,2.72857142857,2.3779770672709715,0.3507325046771353,-0.00013814337810691413
1991-03-19,2.54285714286,2.3787827285992353,0.3160903171967328,-0.15201590293596823
1991-03-26,2.75714285714,2.379571559505497,0.32341887231177074,0.054152425322732345
1991-04-02,2.28571428571,2.3803290384560927,0.0257432888759065,-0.12035804162199915
1991-04-09,2.62857142857,2.3810338406584357,0.22247269149508467,0.025064896416479687
1991-04-16,2.01428571429,2.3816595202001114,-0.3456877324080959,-0.021686073502015457
1991-04-23,2.3,2.3812711559056807,0.20152115677327098,-0.2827923126789518
1991-04-30,2.8,2.3807480266921335,0.3245456544105062,0.09470631889736003
1991-05-07,2.41428571429,2.380098529846274,0.13639831446395048,-0.10221113002022442
1991-05-14,2.5,2.379331014292002,0.020575388336812946,0.10009359737118517
1991-05-21,1.85714285714,2.378459414013406,0.003435034234055209,-0.5247515911074614
1991-05-28,2.14285714286,2.3775037957320175,0.22057542271668046,-0.455222075588698
1991-06-04,2.87142857143,2.3764879240133086,-0.1234970097413724,0.6184376571580641
1991-06-11,2.4,2.375434338311588,-0.1368070964805336,0.16137275816894547
1991-06-18,2.17142857143,2.3743644182767722,-0.4443235838967309,0.24138773704995842
1991-06-25,2.04285714286,2.3732946004917608,-0.42416033868234604,0.09372288105058502
1991-07-02,2.14285714286,2.372235454614416,-0.22521483329791417,-0.004163478456502112
1991-07-09,2.42857142857,2.3711887923587787,-0.10118148447853897,0.15856412068976056
1991-07-16,2.42857142857,2.370152988957775,0.006955063581621469,0.051463376030604024
1991-07-23,2.24285714286,2.369123698907287,-0.18208294316529008,0.05581638711800352
1991-07-30,2.3,2.3681002801421975,-0.060902428667784406,-0.007197851474413319
1991-08-06,2.24285714286,2.3670850938771033,-0.007081900292723177,-0.11714605072437978
1991-08-13,2.18571428571,2.366076050107859,-0.3083002629686307,0.1279384985707721
1991-08-20,2.4,2.3650674292089735,0.0548203093521345,-0.019887738561108037
1991-08-27,2.37142857143,2.364049157746316,-0.13389271278405626,0.14127212646774012
1991-09-03,2.12857142857,2.36301477587761,-0.21027259721075056,-0.02417075009685954
1991-09-10,3.04285714286,2.361956440545849,0.39259927791151733,0.2883014244026336
1991-09-17,2.45714285714,2.36086368662356,-0.22937293834867822,0.32565210886511853
1991-09-24,2.07142857143,2.3597301755758022,-0.16058500693012132,-0.1277165972156813
1991-10-01,2.04285714286,2.358554058164551,0.160780985616754,-0.47647790092130515
1991-10-08,2.25714285714,2.357334327941979,-0.0022384111032314503,-0.09795305969874768
1991-10-15,2.3,2.3560731791028595,-0.26863318626990157,0.21256000716704193
1991-10-22,2.81428571429,2.354769665779498,-0.09304073671445022,0.5525567852249522
1991-10-29,3.04285714286,2.3534211681330044,0.7712990355045525,-0.081863060777557
1991-11-05,2.9,2.352022735341553,0.09829717353899085,0.4496800911194563
1991-11-12,1.97142857143,2.3505696601049473,-0.14653005734506236,-0.2326110313298848
1991-11-19,2.27142857143,2.349058855914496,-0.08610830625735522,0.008478021772859279
1991-11-26,2.02857142857,2.347488930431047,-0.33525073505849257,0.016333233197445285
1991-12-03,1.8,2.3458547240764447,-0.37929357328340124,-0.16656115079304357
1991-12-10,2.01428571429,2.3441549647032525,0.1561115503618132,-0.48598080077506545
1991-12-17,2.07142857143,2.3423876485939608,0.3106009102173724,-0.5815599873813333
1991-12-24,2.21428571429,2.340552712435632,-0.0965598134471945,-0.029707184698437583
1992-01-01,2.260000000002,2.33865166596529,-0.012606375776914605,-0.06604529018637528
1992-01-08,2.3,2.336683194738899,-0.30542735634492957,0.2687441616060302
1992-01-15,1.85714285714,2.334648595293889,-0.40392713432040256,-0.07357860383348624
1992-01-22,2.35714285714,2.3325439854423085,0.05116885945964245,-0.026569987761951186
1992-01-29,2.44285714286,2.33036281950075,0.16333740455865378,-0.05084308119940406
1992-02-05,3.4,2.328099326759108,-0.030134365296386363,1.1020350385372781
1992-02-12,2.2,2.325751950339915,0.2833140205889228,-0.4090659709288378
1992-02-19,2.58571428571,2.3233244070567385,0.21076846294186036,0.05162141571140122
1992-02-26,2.41428571429,2.3208201852735666,-0.0017195288077813157,0.0951850578242146
1992-03-04,2.31428571429,2.318244340154728,0.05049837868916047,-0.05445700455388858
1992-03-11,2.51428571429,2.3156072024754266,0.2591841556971867,-0.060505643882613036
1992-03-18,2.7,2.3129226803721434,0.29521674262759956,0.0918605770002574
1992-03-25,2.8,2.3102131726092363,0.48506389057198157,0.0047229368187817755
1992-04-01,2.74285714286,2.307506074176413,0.06630023434621214,0.36905083433737484
1992-04-08,3.61428571429,2.3048307223347018,0.18296119225253077,1.126493799702767
1992-04-15,2.14285714286,2.3022147276751608,-0.22374092770671827,0.06438334289155767
1992-04-22,2.82857142857,2.2996748422832782,0.2372183957690261,0.29167819051769595
1992-04-29,3.61428571429,2.2972220827994,0.3142610349144186,1.0028025965761813
1992-05-06,3.0,2.2948643313444768,0.22192492138179834,0.4832107472737248
1992-05-13,2.22857142857,2.2926099401685343,-0.011376902857800613,-0.052661608740733445
1992-05-20,2.71428571429,2.2904630983995475,0.021445752953338074,0.40237686293711405
1992-05-27,2.35714285714,2.288417502827977,0.16068820247323243,-0.09196284816120937
1992-06-03,2.11428571429,2.2864627745594768,-0.1262421441417751,-0.04593491612770206
1992-06-10,1.98571428571,2.284593174432115,-0.030301386990880693,-0.2685775017312344
1992-06-17,2.0,2.282804117602706,-0.26836080659251166,-0.014443311010194027
1992-06-24,1.72857142857,2.281089494889845,-0.3874017782286161,-0.1651162880912289
1992-07-01,2.27142857143,2.2794410992889076,-0.09862230368823688,0.09060977582932939
1992-07-08,2.78571428571,2.2778565085767215,-0.211134446927781,0.7189922240610596
1992-07-15,2.0,2.276334032850013,-0.03639984584962985,-0.23993418700038305
1992-07-22,2.02857142857,2.274870941140902,-0.07340158518209242,-0.1728979273888096
1992-07-29,1.81428571429,2.2734595197698577,-0.1943444649937781,-0.26482934048607953
1992-08-05,2.42857142857,2.27209008198867,-0.0010703436694727692,0.15755169025080296
1992-08-12,1.95714285714,2.2707584443903657,-0.1866112576849918,-0.127004329565374
1992-08-19,2.24285714286,2.2694611330657137,0.041656744359234374,-0.06826073456494797
1992-08-26,2.42857142857,2.268192488185716,0.00726765078773004,0.1531112895965543
1992-09-02,2.2,2.2669475228677594,-0.11173232257367775,0.044784799705918754
1992-09-09,2.02857142857,2.2657268077108563,0.23713177198206017,-0.47428715112291675
1992-09-16,2.34285714286,2.264534703936254,-0.10994196787058015,0.188264406794326
1992-09-23,2.04285714286,2.2633727361304214,-0.12952354939521293,-0.09099204387520876
1992-09-30,2.3,2.262233432310516,0.05777524234644497,-0.02000867465696121
1992-10-07,3.25714285714,2.261102297805495,-0.058038660051027126,1.0540792193855317
1992-10-14,2.97142857143,2.2599657700267564,-0.18295846586395498,0.894421267267199
1992-10-21,2.51428571429,2.258820476086376,0.09672971180167998,0.15873552640194388
1992-10-28,3.02857142857,2.257664738985081,0.41491146312956945,0.35599522645534964
1992-11-04,2.07142857143,2.256497763367865,0.06129194625359052,-0.24636113819145544
1992-11-11,2.41428571429,2.255315847050867,-0.10851720101544694,0.2674870682545798
1992-11-18,1.82857142857,2.2541162697602917,-0.27553325464578393,-0.15001158654450775
1992-11-25,2.0,2.25289810899604,-0.2680203697601355,0.015122260764095508
1992-12-02,1.92857142857,2.25166507224754,-0.34135697872315085,0.01826333504561095
1992-12-09,2.11428571429,2.250421529511168,0.03099939528907282,-0.16713521051024127
1992-12-16,2.64285714286,2.24916930176022,0.20031532288455137,0.1933725182152286
1992-12-23,1.92857142857,2.2479085644798524,0.010590155544481006,-0.3299272914543334
1993-01-01,1.912499999999375,2.2466417723614556,-0.0764086105053303,-0.2577331618567502
1993-01-08,1.9,2.245380519440257,-0.21003363338925432,-0.13534688605100254
1993-01-15,1.71428571429,2.2441415936628006,-0.30811264921515813,-0.2217432301576423
1993-01-22,2.2,2.242946569447068,-0.08690523402622917,0.04395866457916142
1993-01-29,2.08571428571,2.241820601008523,0.034380836020401345,-0.19048715131892457
1993-02-05,2.08571428571,2.2407849918961684,-0.07904501061554818,-0.07602569557062022
1993-02-12,2.34285714286,2.2398555158535975,-0.013256408483447448,0.11625803548984992
1993-02-19,2.48571428571,2.2390460880698613,0.2366815112354434,0.009986686404695355
1993-02-26,2.77142857143,2.2383699048452,0.029624749371134664,0.5034339172136653
1993-03-05,2.8,2.2378342586426045,0.13844292275210848,0.4237228186052868
1993-03-12,2.48571428571,2.237434140052246,0.1599367673441989,0.08834337831355477
1993-03-19,2.68571428571,2.2371562095329587,0.25958975515885135,0.18896832101818983
1993-03-26,2.25714285714,2.2369846525130264,0.6408679070643609,-0.6207097024373875
1993-04-02,2.14285714286,2.236905670285743,0.11556099551223134,-0.2096095229379742
1993-04-09,2.35714285714,2.2369064172831448,0.15174136117450288,-0.03150492131764748
1993-04-16,3.05714285714,2.2369768711933014,-0.09532354332115035,0.9154895292678491
1993-04-23,2.77142857143,2.237113364497057,0.26828415913859754,0.2660310477943457
1993-04-30,2.47142857143,2.2373119560314816,0.29687263548913206,-0.06275602009061343
1993-05-07,1.85714285714,2.237569345179922,0.3319086966376929,-0.7123351846776151
1993-05-14,2.5,2.237879484077048,-0.08357528191062064,0.3456957978335726
1993-05-21,2.21428571429,2.238238516780684,0.08332587028063011,-0.1072786727713142
1993-05-28,2.27142857143,2.2386450563606135,0.14763910429428742,-0.1148555892249008
1993-06-04,1.91428571429,2.2390991279919903,-0.15284621855480607,-0.17196719514718417
1993-06-11,2.64285714286,2.2395969301389895,0.03958805608300471,0.3636721566380059
1993-06-18,2.1,2.2401336037547113,-0.11740468586897955,-0.022728917885731725
1993-06-25,1.95714285714,2.24070778440952,-0.3606612945551409,0.07709636728562108
1993-07-02,2.0,2.2413259296783195,0.038476006461419264,-0.2798019361397388
1993-07-09,1.88571428571,2.242001360613963,-0.3495796302974239,-0.006707444606538715
