week_start_date,observed,trend,seasonal,residual
1990-04-30,299.8,301.10685360727064,-0.9243491917083798,-0.38250441556226633
1990-05-07,300.9,301.10611555900164,-0.2243305572796103,0.018214998277926497
1990-05-14,300.5,301.10539301880505,-0.7769408158672945,0.1715477970622601
1990-05-21,301.4,301.10468717763484,0.026034429737622836,0.2692783926274842
1990-05-28,301.9,301.10399891849687,0.42404235238760374,0.37195872911547667
1990-06-04,302.4,301.1033286144703,0.9094479005993633,0.3872234849303027
1990-06-11,301.3,301.1026759852927,0.33116475159365105,-0.13384073688632725
1990-06-18,300.6,301.10204020862636,-0.17921632889871014,-0.32282387972765036
1990-06-25,302.1,301.10142059223017,1.1288586457415593,-0.13027923797170615
1990-07-02,302.3,301.10081689139463,1.208686629897308,-0.009503521291946981
1990-07-09,301.8,301.10022911283556,0.9151728138156053,-0.2154019266511682
1990-07-16,302.0,301.09965737277,1.0352913545696392,-0.13494872733969032
1990-07-23,301.8,301.0991020819515,0.7293090874977667,-0.0284111694492708
1990-07-30,303.0,301.0985638889984,1.4808142841115581,0.4206218268900557
1990-08-06,302.5,301.09804341974166,1.1084991730001283,0.29345740725818814
1990-08-13,302.6,301.0975408035061,1.5763543577935197,-0.07389516129961748
1990-08-20,302.5,301.09705574573314,1.4393540815611574,-0.03640982729427833
1990-08-27,302.2,301.09658793315407,1.1472830721390637,-0.043871005293169674
1990-09-03,303.8,301.09613709342193,1.9944550382144004,0.7094078683636553
1990-09-10,302.9,301.0957028533036,1.7836063998613836,0.020690746835043683
1990-09-17,301.7,301.0952842867249,1.0762613271685493,-0.4715456138934542
1990-09-24,302.4,301.09488034469643,1.2335734280662052,0.07154622723732018
1990-10-01,303.3,301.0944903097956,2.087661103110626,0.11784858709376067
1990-10-08,301.8,301.09411340088735,0.8268762589659374,-0.12098965985325094
1990-10-15,301.5,301.093748646163,0.6290979156055091,-0.22284656176850604
1990-10-22,300.9,301.0933951461269,0.0798105015251569,-0.2732056476521052
1990-10-29,301.4,301.09305226921566,0.8026581215132365,-0.49571039072890244
1990-11-05,302.2,301.0927198010611,1.2401305006379004,-0.13285030169902257
1990-11-12,302.3,301.09239810326073,0.7069326318359141,0.5006692649033653
1990-11-19,301.6,301.092087751878,0.04216796796819441,0.4657442801538423
1990-11-26,300.2,301.09178883375193,-0.578005900488025,-0.3137829332638944
1990-12-03,300.8,301.09150092872744,-0.3643403715366346,0.07283944280919741
1990-12-10,300.6,301.09122378692086,-0.6085002582422094,0.11727647132136099
1990-12-17,300.9,301.0909570987068,-0.2531316162895503,0.062174517582718636
1990-12-24,299.8,301.090700320795,-1.6555847849627559,0.3648844641677442
1991-01-01,299.0,301.0904526008287,-2.049733719914186,-0.04071888091453957
1991-01-08,299.3,301.0902124805598,-1.5181832588343727,-0.2720292217254041
1991-01-15,299.3,301.0899783203702,-1.5239898907485423,-0.26598842962164326
1991-01-22,300.3,301.08974879079693,-0.986237731175558,0.19648894037862874
1991-01-29,300.1,301.08952290767667,-1.1665359368116222,0.17701302913496875
1991-02-05,299.7,301.0892994079417,-0.8001511223951275,-0.5891482855466279
1991-02-12,300.2,301.08907688102187,-0.8527571448351606,-0.03631973618672646
1991-02-19,300.1,301.0888549358885,-0.9806951006017849,-0.008159835286676298
1991-02-26,299.8,301.0886342175592,-1.3168194669460798,0.028185249386865507
1991-03-05,300.3,301.0884167642071,-0.8709433427191373,0.08252657851204503
1991-03-12,300.1,301.0882067903146,-1.1632328677558728,0.17502607744131637
1991-03-19,300.4,301.08801176309055,-0.4765800787161375,-0.21143168437441773
1991-03-26,301.0,301.08784400701086,-0.34576548843412536,0.2579214814232955
1991-04-02,299.4,301.0877230920114,-1.4364375683553134,-0.2512855236561222
1991-04-09,299.2,301.0876757687818,-1.7933726818530726,-0.09430308692873268
1991-04-16,298.9,301.08773372664785,-1.7160239193942335,-0.4717098072536601
1991-04-23,299.6,301.08779876820336,-1.0644974298464827,-0.42330133835685047
1991-04-30,301.0,301.0877967000749,-0.7351948506596839,0.6473981505848201
1991-05-07,300.9,301.0877238431995,-0.23646662829344087,0.04874278509390706
1991-05-14,300.1,301.08758487433715,-0.6906224253733174,-0.29696244896382495
1991-05-21,300.4,301.0873942958243,0.01718467687540907,-0.7045789726997214
1991-05-28,301.1,301.0871740296752,0.5306152243978246,-0.5177892540730227
1991-06-04,301.6,301.08695322034026,0.7388606683552078,-0.22581388869542707
1991-06-11,301.8,301.0867586480982,0.2117491634711465,0.5014921884306318
1991-06-18,301.9,301.0866081434955,-0.01692115317304809,0.8303130096775249
1991-06-25,302.5,301.0865055792029,1.0963909689484597,0.3171034518486522
1991-07-02,302.4,301.08643855101656,1.1318262000942507,0.181735248889197
1991-07-09,302.1,301.08637924668295,0.9110318373440556,0.10258891597300135
1991-07-16,302.2,301.08629218357714,0.9794625248343067,0.13424529158851328
