week_start_date,observed,trend,seasonal,residual
2000-07-01,32.5,33.74521974673093,-1.2496472398489515,0.004427493118022596
2000-07-08,34.0,33.75172129581194,-0.03368890839459004,0.2819676125826476
2000-07-15,33.0,33.75817229411363,-0.9787391333793253,0.2205668392657003
2000-07-22,31.5,33.7645704978828,-1.5547985983513244,-0.709771899531475
2000-07-29,33.3,33.77091339708371,-0.10566917835871924,-0.365244218724996
2000-08-05,32.0,33.777199294706485,-1.3457167402718486,-0.4314825544346377
2000-08-12,34.0,33.78342730183005,0.04324421949326838,0.17332847867668022
2000-08-19,33.0,33.78959714609925,-0.37880603835446053,-0.4107911077447852
2000-08-26,34.0,33.79570860128064,0.6443393953445101,-0.4400479966251467
2000-09-02,34.0,33.80176204848867,0.15113405606891758,0.04710389544241167
2000-09-09,35.8,33.8077585559585,1.9128668911539046,0.0793745528875931
2000-09-16,34.5,33.81369929671525,0.8555031466891481,-0.1692024434043944
2000-09-23,36.0,33.81958544009548,2.3073150298300376,-0.1269004699255163
2000-09-30,34.0,33.82541844121754,0.5493808994741408,-0.37479934069168763
2000-10-07,34.0,33.831200144306756,0.06443383882055673,0.10436601687268876
2000-10-14,34.0,33.836932922110144,0.12462277562844794,0.03844430226141071
2000-10-21,36.0,33.8426192275577,1.7934643866148223,0.36391638582747987
2000-10-28,34.6,33.84826144631161,0.9513445823258196,-0.19960602863742594
2000-11-04,35.5,33.85386170928772,1.0284979042867768,0.6176403864254993
2000-11-11,35.2,33.85942221869053,0.9664255538265741,0.3741522274828952
2000-11-18,36.4,33.86494461949023,-1.1337457921233007,3.668801172633067
2000-11-25,36.5,33.87043005568696,2.009114591710288,0.6204553526027539
2000-12-02,34.2,33.875879447827,0.6020045284576715,-0.2778839762846701
2000-12-09,34.0,33.88129319269069,0.3802089559333853,-0.26150214862407495
2000-12-16,33.8,33.88667188499441,-0.44439512397039477,0.3577232389759786
2000-12-23,35.0,33.89201638493987,0.5380585299409547,0.5699250851191735
2001-01-01,33.3,33.897327094935875,-0.5332319817923401,-0.06409511314353722
2001-01-08,33.2,33.90260370278221,2.1549132044789614,-2.857516907261168
2001-01-15,33.0,33.907845705334545,-1.0028199257056323,0.0949742203710855
2001-01-22,31.2,33.913052452163924,-2.4196314361878373,-0.2934210159760866
2001-01-29,33.0,33.918223103857606,-0.9741782986060037,0.055955194748399606
2001-02-05,34.2,33.92335695630544,-0.05792966865548882,0.33457271235005237
2001-02-12,33.0,33.92845306338429,-0.6718863031672707,-0.2565667602170194
2001-02-19,33.2,33.93350991306907,-0.6796355779979554,-0.05387433507110728
2001-02-26,33.2,33.93852596882088,-0.8476399289629813,0.1091139601421034
2001-03-05,33.3,33.94349954047272,-0.7657202525269271,0.12222071205420093
2001-03-12,34.2,33.94842842305374,0.3503566018519967,-0.09878502490573737
2001-03-19,34.1,33.953309767898375,-0.2387809959018172,0.38547122800344624
2001-03-26,34.2,33.95814006947819,-0.0010882743697481715,0.24294820489156166
2001-04-02,35.0,33.9629142589781,0.9008110296714089,0.13627471135048808
2001-04-09,34.0,33.967625215808766,0.15499998864966164,-0.12262520445842995
2001-04-16,33.5,33.97226337146336,0.07766198426001608,-0.5499253557233814
2001-04-23,34.3,33.976816453227784,-0.039809139441183236,0.36299268621339564
2001-04-30,35.2,33.9812686315613,0.3719839589996709,0.8467474094390326
2001-05-07,32.7,33.98559656019984,-0.7829367408073403,-0.5026598193924912
2001-05-14,32.5,33.989765134471654,-1.6886379463166745,0.19887281184502115
2001-05-21,34.2,33.99372465305035,0.046236989817815224,0.1600383571318389
2001-05-28,34.8,33.99740416877133,0.9412855002211156,-0.1386896689924484
2001-06-04,34.0,34.00070635563269,0.1793545032918071,-0.18006085892449164
2001-06-11,33.4,34.00350975254599,-0.2579420041707959,-0.34556774837519555
2001-06-18,33.2,34.005687795753005,-0.8578174402532895,0.05212964450029034
2001-06-25,32.3,34.00504188976567,-1.5752762065443573,-0.129765683221315
2001-07-02,33.2,34.00406817084537,-1.0307016976149395,0.22663352676956805
2001-07-09,33.5,34.002835520512946,-0.45759801457879845,-0.04523750593414633
2001-07-16,32.8,34.00141574725827,-0.9059999875930317,-0.29541575966523936
2001-07-23,34.0,33.999875472664,-1.4319868250898131,1.4321113524258138
2001-07-30,34.0,33.99826126145671,-0.3682131522012215,0.3699518907445096
2001-08-06,33.5,33.99659658360823,-0.8304626968796816,0.3338661132714478
2001-08-13,33.4,33.994905531993275,0.1742591456377271,-0.7691646776310037
2001-08-20,34.2,33.99322552614022,-0.47732336857746244,0.6840978424372466
2001-08-27,35.2,33.99160319062847,0.7068393384830444,0.5015574708884927
2001-09-03,34.3,33.99009081449967,0.021922486187826946,0.28798669931249776
2001-09-10,35.2,33.98874368169641,1.539670874012966,-0.3284145557093794
2001-09-17,35.0,33.987600762309754,1.0442491805197651,-0.03184994282951692
2001-09-24,33.4,33.98669072927766,1.9167470192685863,-2.5034377485462507
2001-10-01,35.5,33.986018222755554,0.8882322788774821,0.6257494983669645
2001-10-08,36.8,33.98558988404463,0.5057833939226137,2.3086267220327557
2001-10-15,36.7,33.9854139050364,0.20614631262603839,2.508439782337561
2001-10-22,35.0,33.98549755678718,1.657622751801953,-0.6431203085891326
2001-10-29,35.8,33.98582929973001,1.0541669460734036,0.7600037541965889
2001-11-05,34.4,33.98638367069214,0.718919949459508,-0.3053036201516548
2001-11-12,34.5,33.987130662445146,0.7106099613118491,-0.1977406237569923
2001-11-19,33.7,33.98804536986012,-0.452401471568181,0.1643561017080657
2001-11-26,35.3,33.98908914638013,1.5772100820155244,-0.2662992283956598
2001-12-03,35.5,33.99020104049264,0.5759677404710556,0.9338312190362998
