week_start_date,observed,trend,seasonal,residual
2000-07-01,26.4,26.786498115895185,-0.46446634895631517,0.07796823306112799
2000-07-08,26.9,26.796547068267305,0.08806116550352133,0.015391766229171822
2000-07-15,26.8,26.806566559364477,-0.17266590223836825,0.16609934287389194
2000-07-22,25.7666666667,26.816555162496762,-0.4557658997908152,-0.5941225960059455
2000-07-29,26.6,26.826511321464963,-0.3972128823019693,0.17070156083700638
2000-08-05,25.34,26.836433951752728,-0.8168297241326803,-0.6796042276200467
2000-08-12,27.0166666667,26.84632202096626,0.18268161030654204,-0.012336964572799758
2000-08-19,26.5833333333,26.8561750522977,0.029153263844171138,-0.30199498284187243
2000-08-26,26.9,26.865992828758873,0.0008053594095344709,0.03320181183159221
2000-09-02,27.1166666667,26.875775501867867,0.2747505421008184,-0.03385937726868704
2000-09-09,28.3666666667,26.885523296734906,1.2123883109526286,0.268755059012463
2000-09-16,27.425,26.895236407642493,0.5305802890839364,-0.0008166967264280345
2000-09-23,27.5333333333,26.904914734657137,0.364060292279213,0.26435830636365054
2000-09-30,27.15,26.914558032098384,0.590054505923683,-0.35461253802206727
2000-10-07,26.7,26.924165850731754,0.05860948027993464,-0.2827753310116883
2000-10-14,27.6571428571,26.933738140121836,0.4888048505913392,0.23459986638682295
2000-10-21,27.775,26.943275227043863,0.8112193889654341,0.02050538399070234
2000-10-28,28.0,26.952777285745253,0.8174175198241239,0.2298051944306252
2000-11-04,27.6,26.96224437043685,0.48894674258008014,0.1488088869830726
2000-11-11,28.175,26.971676259855794,1.2013424920438842,0.001981248100321409
2000-11-18,29.025,26.981072514003415,6.966501395249715e-05,2.0438578209826304
2000-11-25,27.7,26.9904326542609,0.7770477212098079,-0.06748037547070851
2000-12-02,27.05,26.99975622548563,0.5074729176796194,-0.4572291431652502
2000-12-09,28.0,27.009042967437306,0.7302227960990922,0.26073423646360183
2000-12-16,26.6166666667,27.018293042644878,-0.4249370232539516,0.023310647309074284
2000-12-23,28.2,27.027506492995343,0.761438860800938,0.4110546462037199
2001-01-01,27.3333333333,27.0366832050129,0.4969141867370732,-0.20026405844997086
2001-01-08,27.0,27.045822722994593,0.41203967988915485,-0.45786240288374813
2001-01-15,27.05,27.05492482838271,0.21922586197231902,-0.2241506903550281
2001-01-22,25.7166666667,27.063989926221893,-0.4350628533897285,-0.912260406132166
2001-01-29,26.4333333333,27.073019055390162,-0.714482771594363,0.0747970495041983
2001-02-05,27.35,27.082014056190378,-0.409024915087794,0.6770108588974182
2001-02-12,26.3,27.09097698453531,-0.648227190676106,-0.1427497938592026
2001-02-19,26.9333333333,27.099909650034974,-0.20486120410241376,0.03828488736743907
2001-02-26,26.56,27.108814197218063,-0.7552744141538512,0.2064602169357883
2001-03-05,27.2,27.117693064750025,0.1834546398777015,-0.10114770462772782
2001-03-12,27.05,27.126548827218073,-0.3125761477931027,0.23602732057502962
2001-03-19,27.4333333333,27.135384469856362,-0.14910761518463836,0.44705647862827647
2001-03-26,27.05,27.14420295285123,-0.033722487270070864,-0.060480465581157716
2001-04-02,27.16,27.153006885019305,-0.05726797309433663,0.06426108807503184
2001-04-09,26.46,27.161798963544616,-0.8453927259654167,0.14359376242080302
2001-04-16,27.34,27.170581724601266,-0.01893670042232124,0.18835497582105631
2001-04-23,27.6333333333,27.17935691902979,0.21522106534867355,0.23875534892153993
2001-04-30,27.625,27.1881246008138,0.1366602905141809,0.30021510867201684
2001-05-07,26.6,27.196881670965656,-0.3147217660228671,-0.2821599049427874
2001-05-14,27.01666666665,27.205619977138724,-0.46318739383613955,0.27423408334741595
2001-05-21,27.4333333333,27.214324410076493,0.2609122074528187,-0.04190328422931344
2001-05-28,27.25,27.222968456761187,-0.23210087808369373,0.259132421322505
2001-06-04,26.8666666667,27.23151064753466,-0.3119121503808966,-0.05293183045376182
2001-06-11,26.88,27.23989317302196,0.0374007334744027,-0.3972939064963654
2001-06-18,26.4,27.248051538970806,-1.0330721220342884,0.1850205830634799
2001-06-25,26.45,27.253889859224277,-1.0376217966394747,0.2337319374151967
2001-07-02,26.5,27.25942272086383,-0.8292278584437539,0.06980513757992313
2001-07-09,27.35,27.264668944105303,-0.2052640198922086,0.29059507578690713
2001-07-16,26.7666666667,27.269645931161843,-0.24413474817040062,-0.2588445162914432
2001-07-23,27.3666666667,27.274363393092923,-0.5914728601144017,0.6837761337214765
2001-07-30,26.52,27.278832725091636,-0.5546528082160688,-0.20417991687556736
2001-08-06,27.1,27.28305705861978,-0.641876452299714,0.45881939367993496
2001-08-13,27.125,27.287041834530278,0.016370867065957348,-0.1784127015962369
2001-08-20,27.6,27.29079650483825,-0.01082951808134456,0.3200330132430942
2001-08-27,27.2,27.294331670358464,-0.04279954796752545,-0.051532122390938184
2001-09-03,27.375,27.297663782833293,-0.016093009848921168,0.09342922701562628
2001-09-10,27.375,27.300820988048457,0.8279948617007467,-0.753815849749202
2001-09-17,27.525,27.303835752162605,0.363554974084747,-0.14239072624735272
2001-09-24,27.25,27.30674359366456,0.3215300159885404,-0.37827360965309964
2001-10-01,28.3,27.30957839395598,0.7619473555180455,0.2284742505259736
2001-10-08,28.525,27.312372654205966,0.028928890094802068,1.1836984556992292
2001-10-15,27.6333333333,27.31515843899844,0.5075175885708056,-0.18934269426924644
2001-10-22,28.0666666667,27.31796530452136,0.6319848606883306,0.11671650149031265
2001-10-29,27.64,27.320829360151436,0.6892246653804351,-0.3700540255318714
2001-11-05,27.525,27.323789547660144,0.44047034627940723,-0.23925989393955405
2001-11-12,28.44,27.32687768601985,0.8868168567470639,0.2263054572330887
2001-11-19,27.575,27.330120611508153,0.032547750918663174,0.21233163757318252
2001-11-26,28.2333333333,27.33353855195801,0.6895401175840125,0.21025466375797564
2001-12-03,28.425,27.33714331225879,0.6230781309836733,0.4647785567575369
2001-12-10,27.84,27.340933212643044,0.6110244776151899,-0.1119576902582331
2001-12-17,27.075,27.344897425393377,-0.12346140444073347,-0.1464360209526454
2001-12-24,27.35,27.349029940559305,0.4821821733883414,-0.4812121139476453
2002-01-01,27.95,27.353327671724923,0.428895142707391,0.16777718556768662
2002-01-08,28.9666666667,27.357779469303146,0.5043240501301501,1.1045631472667026
2002-01-15,28.8,27.362373091883086,0.3839038937795416,1.053723014337372
2002-01-22,27.94,27.367093436739445,0.067908186714114,0.5049983765464425
2002-01-29,26.3,27.371932017955363,-0.1473118178454364,-0.9246202001099242
2002-02-05,26.625,27.37689117606727,-0.3751475851067274,-0.3767435909605439
2002-02-12,27.85,27.381968838088124,-0.48882559593261565,0.9568567578444949
2002-02-19,27.02,27.387164459695388,-0.19727181688819112,-0.1698926428071985
2002-02-26,26.7,27.392479204485547,-0.49232993795961316,-0.20014926652593346
2002-03-05,27.85,27.397898959336853,0.28531611243371735,0.16678492822942914
2002-03-12,26.95,27.403403130493675,-0.3557399501226563,-0.0976631803710184
2002-03-19,26.95,27.408981971638315,0.011235112170333622,-0.4702170838086488
2002-03-26,26.1,27.414625516543406,0.12805053261381355,-1.4426760491572175
2002-04-02,27.3,27.420319732146037,0.10751257976571596,-0.2278323119117509
2002-04-09,26.3,27.426043453080826,-0.5347233099728691,-0.5913201431079571
2002-04-16,27.2,27.431775580347516,0.017048860768767382,-0.24882444111628388
2002-04-23,27.2666666667,27.437505440052572,0.275071774943333,-0.4459105482959025
2002-04-30,27.383333333350002,27.443237187244275,0.047924020184581896,-0.10782787407885408
