week_start_date,observed,trend,seasonal,residual
2000-07-01,43.19,47.55834508128585,-16.426959854648146,12.058614773362294
2000-07-08,46.0,47.53464716876571,-13.77006826074975,12.235421091984044
2000-07-15,64.77,47.512240509591805,-3.7442403124700996,21.001999802878288
2000-07-22,23.96,47.49109993536646,-18.548584090883015,-4.982515844483437
2000-07-29,31.8,47.47117421141891,-22.962175075532336,7.291000864113428
2000-08-05,1.0,47.452409928123735,-46.395532644714784,-0.056877283408951484
2000-08-12,26.68,47.43474403973945,-30.91141763376004,10.156673594020589
2000-08-19,16.9,47.41810625354311,-25.958836731801018,-4.559269521742088
2000-08-26,5.59,47.402412944152125,-38.741844122909974,-3.070568821242155
2000-09-02,16.07,47.387582547151425,-25.55747829533835,-5.760104251813075
2000-09-09,2.5,47.37353936769475,-40.827124407043,-4.046414960651745
2000-09-16,4.1,47.36021613071584,-48.18132246051259,4.92110632979675
2000-09-23,3.2,47.34755005579575,-34.30361809097156,-9.843931964824186
2000-09-30,2.6,47.335475466837856,-40.67868670435133,-4.056788762486526
2000-10-07,16.6,47.32393733494163,-32.23121887607588,1.5072815411342475
2000-10-14,21.9,47.31288795262332,-14.840105729678143,-10.572782222945179
2000-10-21,9.9,47.302282188500115,-31.920361916292343,-5.481920272207773
2000-10-28,23.3,47.29208863595454,-16.649405175054554,-7.342683460899991
2000-11-04,20.2,47.28228897128108,147.08342031144835,-174.16570928272944
2000-11-11,19.2,47.272877335389545,-28.782315846769073,0.7094385113795241
2000-11-18,3.6,47.263852959456386,-32.62964967607713,-11.034203283379256
2000-11-25,11.2,47.2552208552486,-29.161251356074725,-6.893969499173878
2000-12-02,14.5,47.24700421661068,-25.259545332466484,-7.487458884144189
2000-12-09,1.7,47.23924536681848,-46.992502753840746,1.4532573870222691
2000-12-16,48.76,47.23200457861743,6.378594461303563,-4.8505990399209935
2000-12-23,5.7,47.22535335915703,-40.3980877393902,-1.1272656197668312
2001-01-01,64.6,47.21937954868822,12.722479715530849,4.6581407357809255
2001-01-08,22.98,47.214184846448845,-33.00144241395791,8.767257567509063
2001-01-15,24.92,47.20987675000277,-33.671775596580844,11.381898846578075
2001-01-22,88.03,47.20656153282273,-36.5999037714847,77.42334223866196
2001-01-29,80.95,47.204342767657174,15.289206559075325,18.456450673267504
2001-02-05,16.4,47.203328686202774,-33.64887960887393,2.8455509226711584
2001-02-12,37.96,47.20361939667233,-13.59249670863167,4.348877311959342
2001-02-19,34.18,47.20531502755174,-5.69369620846152,-7.331618819090224
2001-02-26,26.96,47.208520766837374,-15.92614612371975,-4.3223746431176195
2001-03-05,83.89,47.213362807465195,149.65642370976255,-112.97978651722775
2001-03-12,195.2,47.219990052009855,151.06337791721,-3.0833679692198714
2001-03-19,32.6,47.228570744796734,58.94553942401744,-73.57411016881417
2001-03-26,304.52,47.23929815799207,105.09466748285737,152.18603435915054
2001-04-02,91.43,47.25239165541986,54.319516417001196,-10.141908072421053
2001-04-09,110.1,47.26810689494876,60.8515339319893,1.9803591730619345
2001-04-16,120.32,47.286761665637165,-7.385674430997989,80.41891276536083
2001-04-23,78.3,47.308736293397345,36.22175480570903,-5.230491099106381
2001-04-30,103.87,47.33449632401938,62.23993662898297,-5.704432953002346
2001-05-07,85.9,47.36463647287401,32.43905403789224,6.096309489233754
2001-05-14,80.3,47.39991313216909,44.05577986772378,-11.15569299989287
2001-05-21,53.1,47.4412445062679,-5.468802182404384,11.127557676136483
2001-05-28,20.3,47.48970313545396,-12.373112848713236,-14.81659028674072
2001-06-04,30.63,47.54631269865197,-20.64033192995874,3.7240192313067766
2001-06-11,95.06,47.61163029482953,34.40050448203616,13.047865223134309
2001-06-18,13.45,47.68471160054111,-33.42498933728982,-0.8097222632512882
2001-06-25,1.82,47.749860398463724,-38.28166711956334,-7.648193278900386
2001-07-02,23.6,47.81325858959941,-16.12244652119248,-8.090812068406926
2001-07-09,16.7,47.873735689778606,-21.121189648559977,-10.052546041218626
2001-07-16,18.0,47.930514638855264,-12.757123328063262,-17.173391310792002
2001-07-23,38.29,47.98287161650767,-22.975652209574193,13.28278059306652
2001-07-30,9.71,48.02986505887502,-25.22318609047755,-13.09667896839747
2001-08-06,0.2,48.07037626681663,-44.925588108922696,-2.9447881578939317
2001-08-13,0.0,48.1033369294133,-34.075658107209016,-14.027678822204287
2001-08-20,30.1,48.12790734681443,-26.938892064642296,8.910984717827866
2001-08-27,16.9,48.14379209380731,-35.70381562814123,4.460023534333914
2001-09-03,39.8,48.15103159233936,-22.77062691850719,14.41959532616783
2001-09-10,19.6,48.14970031719673,-38.719406502687455,10.169706185490725
2001-09-17,65.54,48.13990022844199,-39.151569041387475,56.55166881294549
2001-09-24,21.9,48.121799934007285,-26.349054803814884,0.1272548698076008
2001-10-01,32.6,48.095588057999144,-26.097111891404307,10.60152383340516
2001-10-08,12.3,48.06161080776997,-25.257562234029493,-10.504048573740484
2001-10-15,49.2,48.020257787720034,-11.487302228630252,12.667044440910225
2001-10-22,114.36,47.97243329356374,-25.171647213218623,91.5592139196549
2001-10-29,46.46,47.91904685323562,-11.685397279850454,10.226350426614836
2001-11-05,164.74,47.8613494061892,112.8246983966785,4.053952197132311
2001-11-12,181.2,47.8008486774531,-22.101256079359544,155.50040740190641
2001-11-19,56.3,47.73908832868309,-25.74908647385778,34.309998145174696
2001-11-26,31.5,47.67737190241303,-17.067911891391834,0.8905399889788015
2001-12-03,158.5,47.6166139952354,-13.999783866318571,124.88316987108318
2001-12-10,72.94,47.55747489839119,-27.736890217745838,53.119415319354644
2001-12-17,85.9,47.50030326634012,4.658929957295764,33.74076677636412
2001-12-24,109.64,47.445327978432815,-16.083613613910394,78.27828563547759
2002-01-01,109.8,47.39253874040211,9.261271904433015,53.14618935516487
2002-01-08,5.5,47.34151694659301,-22.711846527688373,-19.129670418904638
2002-01-15,4.7,47.291469204508374,-23.03943502749326,-19.552034177015116
2002-01-22,19.91,47.24161364048085,-34.13429997010575,6.802686329624905
2002-01-29,43.12,47.19128764252114,2.9784487882743074,-7.049736430795448
2002-02-05,69.96,47.14003696617248,-31.37351182840653,54.19347486223405
2002-02-12,33.3,47.08753890341327,-10.673612847224593,-3.1139260561886815
2002-02-19,49.43,47.03324357446461,-6.831948529672807,9.228704955208194
2002-02-26,201.2,46.97625591855978,-5.437252468024457,159.66099654946467
2002-03-05,160.1,46.91570718209307,116.1239194988271,-2.9396266809201848
2002-03-12,46.9,46.85081046476016,143.20009087644124,-143.1509013412014
2002-03-19,92.4,46.78110234667159,45.836571013063555,-0.21767335973513724
2002-03-26,127.9,46.706458195582954,78.57082591205204,2.622715892365008
2002-04-02,122.3,46.62676000516753,48.81375239607778,26.859487598754676
2002-04-09,187.8,46.541989449862086,52.61314092247753,88.6448696276604
2002-04-16,49.8,46.452175699175314,-2.5782991481645956,5.92612344898928
2002-04-23,96.1,46.35719024637324,33.61285575270583,16.129954000920918
2002-04-30,52.6,46.25672130504065,60.19781657493718,-53.854537879977826
2002-05-07,66.85,46.150595374585464,24.765183941168697,-4.06577931575417
2002-05-14,93.4,46.038615554449706,37.79954030413489,9.561844141415413
2002-05-21,32.3,45.920843170918374,-2.297727991523603,-11.323115179394776
2002-05-28,58.02,45.797316312771464,-11.80530296833649,24.027986655565023
2002-06-04,19.12,45.66855145494428,-17.47955645624914,-9.068994998695139
2002-06-11,39.48,45.53593165787527,24.087940194765924,-30.143871852641194
2002-06-18,22.95,45.401207886650134,-31.15332487811121,8.702116991461075
2002-06-25,14.1,45.26623520194909,-32.67206438838754,1.5058291864384543
2002-07-02,6.2,45.13289624236694,-15.38041661516189,-23.55247962720505
2002-07-09,8.7,45.00282269092409,-27.67466672656726,-8.628155964356836
2002-07-16,8.3,44.87727072781,-21.31481623876864,-15.26245448904136
2002-07-23,12.41,44.75783644826854,-26.70974012480565,-5.6380963234628965
2002-07-30,23.33,44.64597725710404,-27.379583261208168,6.063606004104123
2002-08-06,5.44,44.54275980788064,-43.66701183113845,4.564252023257808
2002-08-13,1.7,44.44870616001828,-37.37481516773624,-5.373890992282043
2002-08-20,5.61,44.36397056543696,-28.175643270986235,-10.578327294450723
2002-08-27,10.7,44.28849105513639,-32.68187976327011,-0.9066112918662839
2002-09-03,13.1,44.222373689824686,-19.839859739907862,-11.282513949916826
2002-09-10,3.2,44.16602969616585,-36.153004266978854,-4.813025429186993
2002-09-17,0.8,44.11996116797443,-29.459674187521603,-13.860286980452827
2002-09-24,41.1,44.08451797049037,-20.587922543447082,17.60340457295672
2002-10-01,24.1,44.05996033110597,-11.141444191699714,-8.818516139406256
2002-10-08,34.4,44.04596893803601,-19.36552429467482,9.719555356638807
2002-10-15,40.7,44.04210083925091,-8.380158683252558,5.038057844001656
2002-10-22,35.4,44.04798584243138,-19.07354813557375,10.42556229314237
2002-10-29,39.7,44.06325419130423,-6.594858178478276,2.231603987174047
2002-11-05,124.2,44.08759860203479,79.8976464566749,0.21475494129030892
2002-11-12,91.33,44.12054708559887,-15.256850248416011,62.46630316281714
2002-11-19,85.8,44.161784488635604,-18.614164174988254,60.252379686352654
2002-11-26,56.92,44.21088875645876,-5.662736967725174,18.371848211266418
2002-12-03,49.2,44.26723648293643,-4.14056793441906,9.07333145148263
2002-12-10,30.89,44.33024813306394,-8.522954316942833,-4.917293816121109
2002-12-17,24.3,44.39963094822318,3.299813008194331,-23.399443956417507
