week_start_date,observed,trend,seasonal,residual
1990-04-30,292.414285714,295.01603559972676,-2.479912622398052,-0.12183726332870037
1990-05-07,293.951428571,295.012523861132,-0.8462138282031004,-0.21488146192893964
1990-05-14,295.434285714,295.009013158805,0.072937313419688,0.3523352417753358
1990-05-21,295.31,295.00550439767704,0.3527674277103311,-0.04827182538735997
1990-05-28,295.821428571,295.0019981842194,0.7390298252752293,0.08040056150537112
1990-06-04,295.851428571,294.998495091171,0.8687802077306599,-0.015846727901646318
1990-06-11,295.865714286,294.99499563990236,0.8474341329530937,0.023284513144574248
1990-06-18,296.531428571,294.9915003709682,1.6007739141382669,-0.06084571410644912
1990-06-25,296.378571429,294.98800985203627,1.4779559672178235,-0.08739439025413276
1990-07-02,296.651428571,294.9845247802528,1.4916652929634977,0.1752384977837096
1990-07-09,296.041428571,294.9810459644441,1.1205629809999742,-0.06018037444408719
1990-07-16,296.334285714,294.97757408727,1.384476160543069,-0.027764533813069647
1990-07-23,295.96,294.97410989232804,1.1831954391404438,-0.19730533146849893
1990-07-30,296.172857143,294.970654263351,1.3598713188333593,-0.1576684391843628
1990-08-06,296.532857143,294.9672083969829,1.5588869045931852,0.006761841423895021
1990-08-13,297.035714286,294.96377377031615,1.948627140325002,0.12331337535880493
1990-08-20,296.728571429,294.9603519196699,1.809542181994856,-0.041322672664762194
1990-08-27,297.017142857,294.9569443084292,1.9757851666444068,0.08441338192642434
1990-09-03,296.117142857,294.95355243873473,1.3817806320393227,-0.2181902137740508
1990-09-10,297.192857143,294.9501778373343,1.9598086360831974,0.2828706695825076
1990-09-17,296.431428571,294.9468222171419,1.6586481291633433,-0.17404177530522702
1990-09-24,296.028571429,294.94348716450656,1.331664081673566,-0.2465798171801339
1990-10-01,296.664285714,294.9401744902233,1.6603645063958945,0.06374671738080906
1990-10-08,296.928571429,294.9368863559625,1.7560699805254218,0.23561509251209145
1990-10-15,296.544285714,294.9336249462798,1.4460856450364978,0.1645751226837433
1990-10-22,296.257142857,294.9303922226725,1.0221820369931887,0.3045685973343666
1990-10-29,296.534285714,294.9271898908477,1.3411106356202154,0.2659851875320669
1990-11-05,296.564285714,294.9240192620384,1.4126063119093755,0.22766014005219404
1990-11-12,295.687142857,294.9208812086067,0.7297778607706034,0.036483787622728414
1990-11-19,295.375714286,294.9177761987452,0.1346947774536612,0.3232433098011711
1990-11-26,294.811428571,294.91470438507986,-0.01996002957041291,-0.08331578450940924
1990-12-03,294.782857143,294.911665407904,-0.009884959625297304,-0.11892330527871309
1990-12-10,292.004285714,294.90865871132326,-0.45939547192239993,-2.4449775254008728
1990-12-17,294.558571429,294.90568364227573,-0.47688998002754696,0.1297777667517721
1990-12-24,292.105714286,294.9027392444732,-3.0412946116152186,0.24426965314205518
1991-01-01,291.907142857,294.89982393961265,-2.668123059997041,-0.3245580226156335
1991-01-08,293.282857143,294.896935388714,-1.227696714227377,-0.38638153148662013
1991-01-15,293.412857143,294.89407111550156,-1.461916505297962,-0.01929746720361436
1991-01-22,292.382857143,294.89122865898304,-2.2850616941658575,-0.22330982181716763
1991-01-29,292.572857143,294.8884051861326,-2.392358553244559,0.0768105101119545
1991-02-05,293.15,294.885597514316,-1.8471214601915218,0.11152394587554681
1991-02-12,292.972857143,294.8828015880463,-1.9733728487929787,0.06342840374668413
1991-02-19,293.631428571,294.8800120986593,-1.275364539388182,0.02678101172892866
1991-02-26,293.407142857,294.877222320667,-1.7261288893384705,0.256049425671506
1991-03-05,293.531428571,294.87442385100775,-1.3859390177302748,0.04294373772250992
1991-03-12,293.335714286,294.87160600733375,-1.4715302119105735,-0.06436150942317909
1991-03-19,293.254285714,294.868756090067,-1.3087444875474528,-0.3057258885195324
1991-03-26,293.74,294.86586026533007,-1.153938697637251,0.028078432307211187
1991-04-02,292.48,294.8629051701042,-1.8637684934286043,-0.5191366766756005
1991-04-09,293.615714286,294.8598794524661,-0.8452834329598587,-0.39888173350624356
1991-04-16,292.17,294.8567770095418,-2.4740425469986915,-0.21273446254309647
1991-04-23,294.028571429,294.8548765859518,-0.7009359358926534,-0.12536922105914527
1991-04-30,294.97,294.8530809023606,-2.115258093882999,2.2321771915223962
1991-05-07,294.812857143,294.8514093235742,-0.5581545795095656,0.5196023989353193
1991-05-14,294.618571429,294.8498794870804,-0.033191050162025504,-0.19811700791836984
1991-05-21,295.124285714,294.84850768628843,0.40766007013398287,-0.13188204242243273
1991-05-28,295.274285714,294.8473114217993,0.947376537577861,-0.52040224537717
1991-06-04,294.925714286,294.84629885439455,0.9673397387696401,-0.8879243071641554
1991-06-11,295.492857143,294.8454715678743,0.9487737585195364,-0.3013881833938967
1991-06-18,296.3,294.84483745429964,1.3595415307017975,0.095621014998585
1991-06-25,296.228571429,294.8444114814029,1.3947283020776655,-0.010568354480597009
1991-07-02,295.945714286,294.8442165904377,1.4253387536306008,-0.3238410580683535
1991-07-09,295.791428571,294.84427724474267,1.0637953993266083,-0.1166440730693239
1991-07-16,296.081428571,294.84461486805344,1.2439287808694326,-0.007115077922890123
1991-07-23,296.332857143,294.8452457972574,1.1165206510397596,0.3710906947028434
1991-07-30,296.478571429,294.84617898376683,1.2828892399672311,0.3495032052659326
1991-08-06,296.468571429,294.8474203047361,1.5459807740835079,0.07517035018042861
1991-08-13,296.484285714,294.8489702506832,1.6896590150357509,-0.05434355171894367
1991-08-20,296.581428571,294.8508197169224,1.6329774455170507,0.09763140856057362
1991-08-27,296.67,294.85294827307933,1.7535644802529011,0.06348724666776207
1991-09-03,296.798571429,294.85532355468894,1.370373234526145,0.5728746397849136
1991-09-10,296.451428571,294.8579079058642,1.6917910160656486,-0.09827035092979486
1991-09-17,296.901428571,294.86065624367683,1.540149238104624,0.5006230892185499
1991-09-24,296.59,294.86351420897626,1.364333500030453,0.36215229099326507
1991-10-01,296.397142857,294.86642439014093,1.5510976927320579,-0.02037922587300045
1991-10-08,295.887142857,294.86932793295387,1.6095533318983601,-0.5917384078522332
1991-10-15,296.018571429,294.87216991144584,1.314928792607698,-0.1685272750535205
1991-10-22,295.455714286,294.8749061687838,0.9668189071098162,-0.38601078989364623
1991-10-29,295.918571429,294.8775021186227,1.2416506618311818,-0.20058135145387723
1991-11-05,295.567142857,294.87993530989945,1.288203775366554,-0.6009962282659558
1991-11-12,295.615714286,294.88218986025225,0.6023459221477574,0.1311785035999833
1991-11-19,294.03,294.8842581875387,0.0727823899063086,-0.927040577445041
1991-11-26,294.938571429,294.88613603210234,0.1278197075280674,-0.07538431063045437
1991-12-03,294.974285714,294.8878249089967,0.03761224654872447,0.048848558454551494
1991-12-10,294.514285714,294.88932310994653,-0.3910433250603949,0.016005929113873663
1991-12-17,292.865714286,294.8906326016871,-0.6268003641684099,-1.3981179515187137
1991-12-24,292.045714286,294.8917707682431,-2.489205080110216,-0.35685140213286104
1992-01-01,293.3318095238667,294.8927580886144,-1.9900110097243033,0.4290624449765801
1992-01-08,294.457142857,294.89360862638944,-1.127811769147413,0.6913459997579707
1992-01-15,294.467142857,294.89432607598343,-1.4536230396367973,1.0264398206533656
1992-01-22,293.021428571,294.8949044950643,-2.0940888324086178,0.22061290834432157
1992-01-29,292.718571429,294.89533824902867,-2.139864218520172,-0.0369026015084728
1992-02-05,292.617142857,294.8956266171211,-1.7467704186930888,-0.5317133414280306
1992-02-12,294.65,294.89576786748955,-1.985576911212349,1.7398090437228007
1992-02-19,293.628571429,294.89576531707644,-1.393794602432447,0.1266007143559591
1992-02-26,292.967142857,294.89563031229574,-1.8711852775680973,-0.05730217772764945
1992-03-04,293.317142857,294.895385687588,-1.4946742369379333,-0.08356859364999991
1992-03-11,293.54,294.8950568469198,-1.3661114486160684,0.01105460169634398
1992-03-18,293.708571429,294.8946656934441,-1.4529320973095858,0.26683783286551943
1992-03-25,293.578571429,294.894230829199,-1.3626236969505545,0.046964296751582424
1992-04-01,293.884285714,294.8937649835424,-1.6059904449273565,0.5965111753849328
1992-04-08,294.195714286,294.8932754681478,-1.1161836778106764,0.41862249566287346
1992-04-15,294.942857143,294.89276802596584,-1.9823099417703987,2.0323990588045717
1992-04-22,294.048571429,294.89224460833697,-0.9478398865468937,0.10416670720991306
1992-04-29,293.4,294.89171571045074,-1.7706327693701494,0.2789170589193759
1992-05-06,294.221428571,294.8912076747957,-0.27800571893769516,-0.3917733848579701
1992-05-13,294.275714286,294.89075475460515,-0.10877649080219566,-0.5062639778029734
1992-05-20,295.767142857,294.8903940224815,0.45159861051440797,0.4251502240041418
1992-05-27,296.334285714,294.89015544635004,1.1217511436825969,0.32237912396732327
1992-06-03,296.522857143,294.89006311484724,1.0291677328190916,0.6036262953336973
1992-06-10,296.154285714,294.8901311379167,1.0150327583114465,0.24912181777187925
1992-06-17,296.042857143,294.89036767149486,1.129341031802907,0.02314843970225411
1992-06-24,296.384285714,294.8907801284461,1.3043045466166037,0.18920103893725582
1992-07-01,296.275714286,294.89136981410525,1.357771168389664,0.026573303505074364
1992-07-08,296.198571429,294.8921295903775,0.9917397679635855,0.31470207065893874
1992-07-15,296.052857143,294.8930430099411,1.107238275347321,0.052575857711588014
1992-07-22,295.875714286,294.89409449669716,1.0637139134536981,-0.08209412415084216
1992-07-29,295.745714286,294.8952736859789,1.205016719487375,-0.3545761194662873
1992-08-05,296.158571429,294.89657034205703,1.5427554264601948,-0.28075433951721607
1992-08-12,296.007142857,294.89797072708643,1.444129005685583,-0.3349568757719794
1992-08-19,296.214285714,294.899459346471,1.4628887761032148,-0.14806240857421926
1992-08-26,296.057142857,294.9010269252104,1.5532961083982821,-0.39718017660868554
1992-09-02,296.175714286,294.9026744427659,1.3800071776295986,-0.10696733439544914
1992-09-09,295.937142857,294.90440752237635,1.4619795081063671,-0.4292441734826866
1992-09-16,296.111428571,294.9062402421934,1.4438668921631674,-0.23867856335658644
1992-09-23,296.281428571,294.90819324407977,1.3994023930386899,-0.0261670661184894
1992-09-30,296.13,294.91028124308355,1.4477721934601735,-0.2280534365437461
1992-10-07,296.424285714,294.91250772101955,1.457082336314581,0.05469565666589915
1992-10-14,295.892857143,294.91487021581395,1.1909530133535149,-0.21296608616745516
1992-10-21,295.645714286,294.9173621197889,0.913830432643106,-0.18547826643202825
1992-10-28,295.805714286,294.91997834443106,1.1599473371991942,-0.2742113956302319
1992-11-04,296.27,294.9227143947331,1.1592836972638787,0.18800190800300243
1992-11-11,295.074285714,294.92557187149515,0.49438523680744184,-0.34567139430259886
1992-11-18,294.652857143,294.9285499697294,0.03104352354355885,-0.30673635027289947
1992-11-25,296.041428571,294.93164387371115,0.24192245650943578,0.8678622407794023
1992-12-02,295.252857143,294.9348464273561,0.0825102670008157,0.23550044864310848
1992-12-09,294.65,294.9381475874337,-0.31554568066758176,0.02739809323384179
1992-12-16,293.828571429,294.941533744515,-0.7634682860542954,-0.3494940294606863
1992-12-23,292.8,294.9449837686609,-1.9504907151016133,-0.19449305355925617
1993-01-01,293.559375,294.9484784629047,-1.362893684717214,-0.026209778187478605
1993-01-08,294.15,294.9520044353129,-1.0335968815528593,0.23159244623991526
1993-01-15,293.068571429,294.95555764841936,-1.4279296591639057,-0.45905656025547614
1993-01-22,293.075714286,294.9591502537729,-1.9178389268703824,0.034402959097462826
1993-01-29,292.841428571,294.9628016325939,-1.884210787305497,-0.2371622742883801
1993-02-05,294.032857143,294.96651956386665,-1.6760611316196514,0.7423987107529797
1993-02-12,292.871428571,294.97030767222986,-1.9862837726509504,-0.11259532857889099
1993-02-19,293.342857143,294.974170247177,-1.4779292732504905,-0.1533838309265434
1993-02-26,292.301428571,294.9781096152081,-1.9817385745225757,-0.6949424696855431
1993-03-05,291.911428571,294.98211984086413,-1.6093265820798206,-1.4613646877843394
1993-03-12,290.775714286,294.9861887686205,-1.275774100782492,-2.934700381838013
1993-03-19,293.692857143,294.99029980282904,-1.604923535685872,0.3074808758568679
1993-03-26,293.222857143,294.9944325910421,-1.5583642817406298,-0.21321116630144843
1993-04-02,293.812857143,294.99857029891206,-1.3960375424117242,0.2103243864996216
1993-04-09,293.752857143,295.0027030306716,-1.4051562607573684,0.15531037308579698
1993-04-16,294.065714286,295.00681463972046,-1.5107516164592927,0.5696512627388302
1993-04-23,294.072857143,295.01088851578555,-1.1884298946979073,0.25039852191235923
1993-04-30,295.194285714,295.0149090861474,-1.4129182086903518,1.592294836542976
1993-05-07,295.26,295.0188502899936,-0.07872852348387978,0.31987823349027167
