week_start_date,observed,trend,seasonal,residual
2000-07-01,298.45,299.53220978251983,-1.364060604920535,0.28185082240071324
2000-07-08,298.428571429,299.5197215568796,-1.5448647555603883,0.4537146276808244
2000-07-15,297.392857143,299.5072236375954,-1.8149870695846302,-0.29937942501078396
2000-07-22,296.228571429,299.4947146896934,-0.5074461514220641,-2.7586971092713384
2000-07-29,297.635714286,299.4821936904667,0.9397394315650112,-2.7862188360317077
2000-08-05,298.285714286,299.46965975557043,-1.0600987270215294,-0.1238467425489489
2000-08-12,298.978571429,299.45711207310603,0.18181394872040332,-0.6603545928264225
2000-08-19,299.335714286,299.4445502599592,0.2522890915354063,-0.3611250654946616
2000-08-26,299.571428571,299.43197497459124,0.8213250633149871,-0.681871466906216
2000-09-02,300.928571429,299.4193878668555,1.8758367188041032,-0.3666531566596518
2000-09-09,301.935714286,299.4067917416266,2.0629980365491654,0.46592450782424066
2000-09-16,301.371428571,299.39419007926364,1.8342534019482266,0.14298508978816926
2000-09-23,298.514285714,299.3815859577743,2.8188511950001782,-3.686151438774459
2000-09-30,300.885714286,299.36898221477753,1.7511886124789806,-0.23445654125652027
2000-10-07,300.5,299.3563818239299,1.4723423617198839,-0.3287241856497758
2000-10-14,300.285714286,299.3437882951554,0.9729707833032742,-0.03104479245865832
2000-10-21,301.15,299.33120578710117,1.619159798066391,0.19963441483241695
2000-10-28,301.1,299.31863869698356,1.52618245767156,0.25517884534491486
2000-11-04,300.821428571,299.3060912510999,1.1859637540244015,0.3293735658757555
2000-11-11,301.807142857,299.2935673332057,2.3971858607613585,0.11638966303291909
2000-11-18,302.614285714,299.2810704315994,2.866876063648397,0.4663392187521822
2000-11-25,301.914285714,299.2686037581937,2.145008463237969,0.5006734925683531
2000-12-02,301.264285714,299.2561698978802,1.7770626939296534,0.231053122190076
2000-12-09,301.028571429,299.24377070667504,1.4123523249704328,0.37244839735456026
2000-12-16,300.342857143,299.2314074907873,0.9675889736070443,0.1438606786056198
2000-12-23,302.0,299.2190809366849,1.4272595502804573,1.3536595130346427
2001-01-01,298.985714286,299.20679117747517,-0.5692382124942458,0.3481613210191199
2001-01-08,299.414285714,299.19453743285123,0.2130814962392198,0.00666678490955519
2001-01-15,300.235714286,299.1823180639129,1.177951812564958,-0.12455559047782572
2001-01-22,296.671428571,299.1701309743103,-2.150461805766977,-0.34824059754339487
2001-01-29,296.1,299.15797389651397,-2.553929256449504,-0.5040446400644214
2001-02-05,296.128571429,299.1458447285963,-3.0683372502391406,0.05106395064285607
2001-02-12,296.492857143,299.1337416233458,-2.397502591909972,-0.24338188843586295
2001-02-19,296.978571429,299.1216624544196,0.8249212719376107,-2.968012297357234
2001-02-26,298.307142857,299.1096049189162,-0.8115284708003775,0.009066408884166322
2001-03-05,298.692857143,299.09756624330765,0.03483772847126576,-0.4395468287788731
2001-03-12,298.128571429,299.08554313634085,-1.0656752165661134,0.1087035092252222
2001-03-19,299.75,299.0735321506936,0.7075906773023652,-0.031122827996000524
2001-03-26,297.6,299.06152900282717,-1.6598317751880236,0.19830277236087568
2001-04-02,297.828571429,299.04952828130575,-1.006699531624242,-0.21425732068149728
2001-04-09,298.3,299.0375229715969,-0.8230628914231425,0.0855399198262603
2001-04-16,298.15,299.0255045752792,-0.6099038280445704,-0.2656007472346005
2001-04-23,299.207142857,299.01346244308985,0.3295166595198735,-0.13583624560970975
2001-04-30,298.65,299.00138366959874,-0.34117621071354903,-0.01020745888519059
2001-05-07,298.2,298.9892522114671,-0.672034336317787,-0.11721787514932203
2001-05-14,298.307142857,298.9770475344328,-0.7803319886159679,0.11042731118311622
2001-05-21,297.957142857,298.96474327308096,-0.7643791380108486,-0.2432212780701093
2001-05-28,298.0,298.9523053088718,-0.6063283314518504,-0.3459769774199799
2001-06-04,297.892857143,298.93969125387997,-1.3359188695314277,0.28908475865148375
2001-06-11,296.435714286,298.9268501579771,-2.286320812361024,-0.20481505961612356
2001-06-18,297.321428571,298.9137219256464,-1.6308991760497515,0.038605821403336904
2001-06-25,296.0,298.9032033745039,-2.739746470380051,-0.16345690412384783
2001-07-02,297.05,298.89313679385566,-1.5849340989057403,-0.2582026949498868
2001-07-09,297.021428571,298.8835475276298,-1.418316552042325,-0.44380240458747267
2001-07-16,298.928571429,298.8744666552451,-1.4370305302922086,1.4911353040470772
2001-07-23,298.221428571,298.8659328778292,-0.5999646454228765,-0.04453966140636112
2001-07-30,299.178571429,298.857972150789,0.38635994170097526,-0.06576066348998211
2001-08-06,300.135714286,298.85059779186776,-0.783252466549235,2.0683689606814823
2001-08-13,299.785714286,298.84381780288845,0.11028367426937791,0.8316128088421237
2001-08-20,299.814285714,298.83763792094913,0.33804471606207936,0.6386030769887725
2001-08-27,300.514285714,298.83205433675255,0.8671183083439222,0.8151130689034858
2001-09-03,300.521428571,298.82705955347507,1.4792299771970658,0.21513904032786968
2001-09-10,300.121428571,298.8226506125186,1.7873614151164825,-0.4885834566350695
2001-09-17,299.421428571,298.8188191497116,1.4660969158788903,-0.8634874945905153
2001-09-24,300.907142857,298.81555859777114,2.2462401155196035,-0.15465585629073075
2001-10-01,300.707142857,298.8128643192698,1.8306830137425023,0.06359552398771484
2001-10-08,300.285714286,298.8107174139857,1.3366679398209178,0.1383289321933603
2001-10-15,302.2,298.8090972371091,0.8255045615836089,2.565398201307289
