week_start_date,observed,trend,seasonal,residual
1990-04-30,16.0,17.16708890337827,-7.367925260309508,6.200836356931237
1990-05-07,8.6,17.151998426847648,14.467770892368595,-23.019769319216245
1990-05-14,41.4,17.13722213778466,21.804834675271273,2.457943186944064
1990-05-21,4.0,17.122773695323676,-13.504081358320462,0.381307662996786
1990-05-28,5.8,17.108667242189206,-11.70936820901867,0.400700966829465
1990-06-04,39.1,17.094915415708115,17.892202838480326,4.11288174581156
1990-06-11,29.7,17.08152873714803,5.860768517566706,6.757702745285261
1990-06-18,21.1,17.06850938409382,-3.398688412259698,7.430179028165881
1990-06-25,21.1,17.055846175553743,-0.6192135716262427,4.663367396072502
1990-07-02,1.1,17.043513649749837,-9.372715854566012,-6.570797795183825
1990-07-09,63.7,17.03147872594257,-18.87380143444452,65.54232270850196
1990-07-16,12.2,17.019714140795546,-4.071347616809842,-0.7483665239857054
1990-07-23,32.6,17.0081940921586,24.4977454199862,-8.905939512144798
1990-07-30,37.6,16.996895511332216,15.71487660055455,4.888227888113235
1990-08-06,11.4,16.98580384005001,-6.425938158217698,0.8401343181676886
1990-08-13,44.7,16.97490031892888,29.748467255999802,-2.023367574928681
1990-08-20,5.4,16.964163595983326,-13.58319049530657,2.0190268993232436
1990-08-27,13.7,16.953573298664573,-4.426430930184,1.1728576315194275
1990-09-03,14.2,16.943106207033846,1.4841603054260524,-4.227266512459899
1990-09-10,25.9,16.932737521737273,12.551561046101494,-3.5842985678387684
1990-09-17,3.3,16.922447429679327,-14.820119536836582,1.1976721071572562
1990-09-24,15.8,16.912220884471708,4.275672783243584,-5.387893667715291
1990-10-01,11.7,16.90204384802147,0.20152842368510543,-5.403572271706578
1990-10-08,57.7,16.891909710976332,-13.894528257228783,54.70261854625245
1990-10-15,61.8,16.881820337018315,3.917184813614917,41.00099484936676
1990-10-22,91.5,16.8717793389359,-10.954866740376808,85.5830874014409
1990-10-29,6.3,16.86178723439134,-14.31505561238458,3.7532683779932405
1990-11-05,6.6,16.851843438161712,-4.397090674443991,-5.8547527637177215
1990-11-12,38.9,16.841945557477942,16.289151265769164,5.768903176752893
1990-11-19,9.6,16.832096341949057,-9.949039845213383,2.716943503264325
1990-11-26,26.7,16.822293855845412,12.3538639224294,-2.4761577782748123
1990-12-03,69.0,16.812532408497347,55.7918104022246,-3.6043428107219455
1990-12-10,2.8,16.802810251639556,-7.281409061489282,-6.721401190150274
1990-12-17,19.8,16.793134580491547,-1.6773119139540866,4.684177333462539
1990-12-24,20.9,16.783523771815823,0.35009941734189093,3.766376810842285
1991-01-01,5.3,16.773994605188978,-1.7295287365534764,-9.744465868635501
1991-01-08,31.7,16.764563584778326,20.730393617150867,-5.7949572019291935
1991-01-15,16.5,16.755266118770113,8.105963988246645,-8.361230107016757
1991-01-22,6.8,16.746162464853352,-15.718602420051038,5.772439955197687
1991-01-29,5.9,16.737341119754575,-8.92586026676384,-1.911480852990735
