week_start_date,observed,trend,seasonal,residual
2000-07-01,20.7,20.353599150844627,0.055161208253711375,0.29123964090166155
2000-07-08,20.8,20.35561312873122,-0.35464450044984663,0.7990313717186268
2000-07-15,20.7,20.357651736702657,0.46440019980738706,-0.12205193651004365
2000-07-22,14.7,20.359714019469642,-0.3021506906767532,-5.3575633287928905
2000-07-29,19.1,20.361798999285252,-1.4811961540922602,0.21939715480700883
2000-08-05,17.0,20.363905656682768,-3.1109394989915526,-0.25296615769121544
2000-08-12,19.9,20.366032734860067,-0.354097341631402,-0.11193539322866641
2000-08-19,20.5,20.368179273645943,-0.16531206383112923,0.2971327901851879
2000-08-26,19.0,20.370344451746117,-0.9208207082449891,-0.44952374350112834
2000-09-02,20.0,20.372527221892913,0.018941608425695963,-0.39146883031860824
2000-09-09,21.7,20.374727086495355,0.6275609915303202,0.6977119219743244
2000-09-16,20.5,20.37694400221525,0.17066024341722896,-0.04760424563247767
2000-09-23,20.5,20.37917741604031,0.18831630685466208,-0.06749372289497302
2000-09-30,20.5,20.381426694711337,0.06277507069417226,0.055798234594490737
2000-10-07,20.0,20.383691291985773,0.29283043392066377,-0.6765217259064364
2000-10-14,21.0,20.38597077232952,0.38461047391561326,0.22941875375486376
2000-10-21,21.0,20.388265246379646,0.5150414491372729,0.09669330448308244
2000-10-28,20.0,20.390574714242813,0.45409731749516774,-0.8446720317379821
2000-11-04,21.1,20.392899175099952,0.8470321058237682,-0.13993128092371876
2000-11-11,21.5,20.39523929290363,0.7320034485764618,0.37275725851991126
2000-11-18,21.7,20.397596032178928,0.794710805184535,0.5076931626365351
2000-11-25,21.5,20.399969964651127,1.1094488808425258,-0.009418845493652128
2000-12-02,21.0,20.402361128429877,0.6829801640035293,-0.08534129243340516
2000-12-09,22.0,20.404769513966404,1.3379290239151211,0.2573014621184768
2000-12-16,21.0,20.40719518930832,0.5601171110662299,0.032687699625448374
2000-12-23,21.0,20.409637996368996,0.7313920438942169,-0.14103004026321386
2001-01-01,21.8,20.412097735978982,1.5360080830009706,-0.14810581897995334
2001-01-08,20.7,20.41457443849355,0.16310942758706715,0.12231613391938367
2001-01-15,20.5,20.417068367898572,0.5330774017846961,-0.45014576968326736
2001-01-22,20.0,20.41957987303273,-0.1030250006035532,-0.31655487242917957
2001-01-29,20.0,20.4221099276216,-0.22395213384283943,-0.19815779377876197
2001-02-05,21.7,20.424660226704464,0.9193090868582718,0.3560306864372613
2001-02-12,21.0,20.42723295372671,0.46175725530476724,0.1110097909685237
2001-02-19,21.0,20.42983017969457,0.5237443911575974,0.04642542914783476
2001-02-26,20.5,20.4324539634985,-0.0027097008740615235,0.07025573737556101
2001-03-05,20.0,20.43510649163966,-0.23409338382259387,-0.20101310781706871
2001-03-12,20.0,20.437790172282984,-0.15290775090575076,-0.2848824213772332
